# Time (s), ω3 (rad/s), Az (m/s2), Z (m)
5.160000,5.119512,-12.496818,1107.910149,
5.170000,5.024319,-12.489925,1109.226441,
5.180000,4.933097,-12.483082,1110.541485,
5.190000,4.845673,-12.476294,1111.855280,
5.200000,4.761881,-12.469563,1113.167828,
5.210000,4.681564,-12.462893,1114.479129,
5.220000,4.604570,-12.456287,1115.789183,
5.230000,4.530756,-12.449747,1117.097992,
5.240000,4.459982,-12.443275,1118.405556,
5.250000,4.392117,-12.436875,1119.711875,
5.260000,4.327036,-12.430547,1121.016951,
5.270000,4.264617,-12.424293,1122.320784,
5.280000,4.204745,-12.418116,1123.623374,
5.290000,4.147312,-12.412015,1124.924722,
5.300000,4.092210,-12.405992,1126.224830,
5.310000,4.039341,-12.400047,1127.523696,
5.320000,3.988607,-12.394182,1128.821323,
5.330000,3.939916,-12.388395,1130.117710,
5.340000,3.893179,-12.382687,1131.412859,
5.350000,3.848316,-12.377057,1132.706769,
5.360000,3.805247,-12.371506,1133.999441,
5.370000,3.763892,-12.366033,1135.290877,
5.380000,3.724180,-12.360636,1136.581075,
5.390000,3.686039,-12.355315,1137.870038,
5.400000,3.649402,-12.350067,1139.157765,
5.410000,3.614205,-12.344892,1140.444257,
5.420000,3.580387,-12.339788,1141.729515,
5.430000,3.547889,-12.334752,1143.013538,
5.440000,3.516655,-12.329783,1144.296329,
5.450000,3.486632,-12.324878,1145.577886,
5.460000,3.457767,-12.320036,1146.858210,
5.470000,3.430012,-12.315252,1148.137303,
5.480000,3.403319,-12.310526,1149.415164,
5.490000,3.377644,-12.305853,1150.691794,
5.500000,3.352943,-12.301231,1151.967194,
5.510000,3.329175,-12.296657,1153.241363,
5.520000,3.306302,-12.292131,1154.514303,
5.530000,3.284285,-12.287652,1155.786014,
5.540000,3.263089,-12.283215,1157.056495,
5.550000,3.242677,-12.278819,1158.325749,
5.560000,3.223019,-12.274463,1159.593774,
5.570000,3.204082,-12.270144,1160.860572,
5.580000,3.185837,-12.265860,1162.126143,
5.590000,3.168253,-12.261607,1163.390488,
5.600000,3.151304,-12.257385,1164.653606,
5.610000,3.134962,-12.253190,1165.915499,
5.620000,3.119202,-12.249020,1167.176166,
5.630000,3.104001,-12.244873,1168.435608,
5.640000,3.089334,-12.240745,1169.693826,
5.650000,3.075180,-12.236635,1170.950820,
5.660000,3.061516,-12.232540,1172.206590,
5.670000,3.048324,-12.228457,1173.461137,
5.680000,3.035582,-12.224385,1174.714461,
5.690000,3.023273,-12.220320,1175.966563,
5.700000,3.011378,-12.216262,1177.217442,
5.710000,2.999881,-12.212206,1178.467100,
5.720000,2.988765,-12.208152,1179.715537,
5.730000,2.978014,-12.204097,1180.962753,
5.740000,2.967612,-12.200038,1182.208748,
5.750000,2.957547,-12.195976,1183.453524,
5.760000,2.947803,-12.191906,1184.697080,
5.770000,2.938368,-12.187828,1185.939417,
5.780000,2.929229,-12.183740,1187.180534,
5.790000,2.920373,-12.179640,1188.420434,
5.800000,2.911789,-12.175526,1189.659116,
5.810000,2.903467,-12.171395,1190.896580,
5.820000,2.895394,-12.167244,1192.132827,
5.830000,2.887562,-12.163072,1193.367857,
5.840000,2.879959,-12.158875,1194.601671,
5.850000,2.872578,-12.154653,1195.834269,
5.860000,2.865408,-12.150402,1197.065651,
5.870000,2.858441,-12.146122,1198.295818,
5.880000,2.851669,-12.141811,1199.524771,
5.890000,2.845084,-12.137467,1200.752510,
5.900000,2.838679,-12.133090,1201.979035,
5.910000,2.832445,-12.128677,1203.204347,
5.920000,2.826376,-12.124228,1204.428445,
5.930000,2.820466,-12.119743,1205.651332,
5.940000,2.814708,-12.115221,1206.873006,
5.950000,2.809095,-12.110660,1208.093469,
5.960000,2.803623,-12.106062,1209.312721,
5.970000,2.798285,-12.101425,1210.530762,
5.980000,2.793075,-12.096750,1211.747593,
5.990000,2.787989,-12.092037,1212.963214,
6.000000,2.783022,-12.087285,1214.177626,
6.010000,2.778169,-12.082496,1215.390830,
6.020000,2.773425,-12.077670,1216.602825,
6.030000,2.702458,-12.072806,1217.813612,
6.040000,2.631673,-12.067907,1219.023192,
6.050000,2.629514,-12.062973,1220.231566,
6.060000,2.564161,-12.058004,1221.438733,
6.070000,2.498792,-12.053002,1222.644694,
6.080000,2.435949,-12.047968,1223.849450,
6.090000,2.375529,-12.042904,1225.053001,
6.100000,2.383759,-12.037811,1226.255348,
6.110000,2.336925,-12.032691,1227.456491,
6.120000,2.280385,-12.027546,1228.656431,
6.130000,2.226015,-12.022378,1229.855168,
6.140000,2.173729,-12.017190,1231.052703,
6.150000,2.123445,-12.011983,1232.249036,
6.160000,2.075084,-12.006760,1233.444168,
6.170000,2.028569,-12.001523,1234.638099,
6.180000,2.049050,-11.996273,1235.830830,
6.190000,2.006701,-11.991013,1237.022361,
6.200000,1.962847,-11.985746,1238.212694,
6.210000,1.920658,-11.980473,1239.401827,
6.220000,1.880070,-11.975196,1240.589763,
6.230000,1.841020,-11.969918,1241.776501,
6.240000,1.803447,-11.964641,1242.962043,
6.250000,1.767294,-11.959367,1244.146387,
6.260000,1.732505,-11.954098,1245.329536,
6.270000,1.699026,-11.948836,1246.511489,
6.280000,1.666806,-11.943583,1247.692248,
6.290000,1.635796,-11.938341,1248.871812,
6.300000,1.605949,-11.933112,1250.050182,
6.310000,1.577220,-11.927898,1251.227359,
6.320000,1.549565,-11.922701,1252.403344,
6.330000,1.522942,-11.917521,1253.578136,
6.340000,1.497311,-11.912362,1254.751736,
