18,0,-74,1,-80,0,50,-1,-111,1,-66,0,-9,-2,17,0,
18,0,71,1,-62,0,22,-1,32,1,-57,0,-19,-2,17,0,
18,0,-80,0,-48,0,33,-1,-119,0,-31,0,16,-1,17,0,
18,0,84,0,-39,0,99,-1,61,0,-31,0,100,-1,17,0,
18,0,83,0,-23,0,-47,-1,72,0,-27,0,-46,-1,17,0,
18,0,99,0,17,1,49,0,105,0,9,1,36,0,17,0,
18,0,121,0,95,1,77,0,114,0,102,1,60,0,17,0,
18,0,14,0,-53,1,-6,-1,-11,-1,-38,1,-20,-1,17,0,
18,0,-78,-1,41,2,-118,-1,-110,-1,47,2,-114,-1,17,0,
18,0,-108,-1,108,2,73,-1,120,-1,93,2,81,-1,17,0,
18,0,-97,-1,-118,2,78,-1,-124,-1,117,2,88,-1,17,0,
18,0,-125,-1,-119,2,116,-1,103,-1,-122,2,-122,-1,17,0,
18,0,114,-1,109,2,-94,-1,89,-1,105,2,-68,-1,17,0,
18,0,120,-1,67,2,-35,-1,103,-1,50,2,-15,-1,17,0,
18,0,-95,-1,19,2,10,0,-97,-1,-11,1,23,0,17,0,
18,0,-77,-1,-34,1,30,0,-79,-1,-50,1,38,0,17,0,
18,0,-87,-1,-96,1,21,0,-98,-1,-98,1,31,0,17,0,
18,0,-78,-1,94,1,22,0,-86,-1,86,1,31,0,17,0,
18,0,-38,-1,14,1,67,0,-36,-1,-3,0,76,0,17,0,
18,0,-23,-1,-58,0,-127,0,-18,-1,-79,0,-127,0,17,0,
18,0,-81,-1,-121,0,-105,0,-75,-1,-126,0,-97,0,17,0,
18,0,99,-1,73,0,-97,0,100,-1,76,0,-78,0,17,0,
18,0,30,-1,4,0,-96,0,35,-1,-4,-1,-70,0,17,0,
18,0,9,-1,-75,-1,-83,0,28,-1,-92,-1,-58,0,17,0,
18,0,13,-1,104,-1,-51,0,41,-1,90,-1,-25,0,17,0,
18,0,16,-1,40,-1,-24,0,43,-1,40,-1,1,1,17,0,
18,0,45,-1,-19,-2,-13,0,78,-1,-14,-2,6,1,17,0,
18,0,-113,-1,-66,-2,-15,0,-80,-1,-64,-2,-9,0,17,0,
18,0,-48,-1,-97,-2,-31,0,-15,-1,-107,-2,-35,0,17,0,
18,0,-44,-1,-111,-2,-25,0,-14,-1,-112,-2,-27,0,17,0,
18,0,-77,-1,-100,-2,11,1,-47,-1,-93,-2,19,1,17,0,
18,0,-124,-1,-74,-2,49,1,-101,-1,-55,-2,62,1,17,0,
18,0,35,-1,-48,-2,67,1,64,-1,-52,-2,93,1,17,0,
18,0,96,-1,-39,-2,126,1,-104,-1,-47,-2,-118,1,17,0,
18,0,-9,-1,-36,-2,-68,1,47,0,-31,-2,-69,1,17,0,
18,0,78,0,4,-1,-40,1,122,0,28,-1,-52,1,17,0,
18,0,44,0,77,-1,-45,1,80,0,102,-1,-54,1,17,0,
18,0,21,0,-63,-1,-14,1,57,0,-52,-1,-18,1,17,0,
18,0,-80,-1,83,0,68,2,-43,-1,83,0,87,2,17,0,
18,0,27,-1,-27,0,-66,2,77,-1,-28,0,-26,2,17,0,
18,0,-75,-2,109,1,57,3,-15,-2,111,1,108,3,17,0,
18,0,-31,-2,-14,1,-124,3,43,-1,0,2,-87,3,17,0,
18,0,78,-1,-125,2,91,3,-109,-1,124,2,100,3,17,0,
18,0,-49,-1,-13,2,-45,2,8,0,-34,2,-56,2,17,0,
18,0,53,0,47,3,53,2,95,0,38,3,34,2,17,0,
18,0,-84,0,63,3,-88,1,-71,0,69,3,-112,1,17,0,
18,0,-75,0,51,3,72,1,-71,0,45,3,46,1,17,0,
18,0,-87,0,15,3,30,1,-86,0,-4,2,13,1,17,0,
18,0,78,0,-22,2,43,1,75,0,-51,2,38,1,17,0,
18,0,-99,-1,-53,2,89,1,-97,-1,-63,2,111,1,17,0,
18,0,43,-1,-74,2,-87,1,62,-1,-77,2,-50,1,17,0,
18,0,65,-1,-93,2,-11,1,93,-1,-111,2,15,2,17,0,
18,0,108,-1,-89,2,24,2,-119,-1,-96,2,44,2,17,0,
18,0,117,-1,-102,2,-94,1,-113,-1,118,2,-90,1,17,0,
18,0,-18,-1,101,2,51,1,7,0,80,2,46,1,17,0,
18,0,98,0,107,2,120,0,96,0,117,2,99,0,17,0,
18,0,-99,0,118,2,66,0,-103,0,117,2,50,0,17,0,
18,0,37,1,100,2,126,0,35,1,85,2,96,0,17,0,
18,0,24,1,113,2,-60,0,17,1,107,2,-84,0,17,0,
18,0,-55,0,-76,2,14,1,-52,0,-69,2,-2,0,17,0,
18,0,-48,0,-5,2,83,1,-37,0,-19,2,69,1,17,0,
18,0,-45,0,52,3,-112,1,-26,0,49,3,120,1,17,0,
18,0,-15,0,79,3,-101,1,2,1,86,3,-128,1,17,0,
18,0,86,1,72,3,-125,1,96,1,64,3,93,1,17,0,
18,0,-100,1,63,3,125,1,-89,1,47,3,80,1,17,0,
18,0,-118,1,81,3,122,1,-110,1,66,3,79,1,17,0,
18,0,109,1,99,3,117,1,118,1,101,3,82,1,17,0,
18,0,78,1,115,3,-121,1,80,1,127,3,106,1,17,0,
18,0,38,1,-115,3,-81,1,48,1,-118,3,-104,1,17,0,
18,0,83,1,-73,3,-44,1,94,1,-86,3,-79,1,17,0,
18,0,-12,0,6,4,-51,1,-11,0,-11,3,-77,1,17,0,
18,0,-60,0,96,4,-67,1,-45,0,92,4,-90,1,17,0,
18,0,-36,0,-44,4,-63,1,-25,0,-35,4,-79,1,17,0,
18,0,-44,0,75,5,-49,1,-45,0,69,5,-59,1,17,0,
18,0,-76,0,-91,5,-26,1,-88,0,-88,5,-29,1,17,0,
18,0,11,1,108,5,-78,1,19,1,77,5,-107,1,17,0,
18,0,-107,1,27,5,-50,1,-79,1,0,5,-93,1,17,0,
18,0,90,2,-68,4,-5,1,107,2,-79,4,-72,1,17,0,
18,0,7,2,-108,4,-43,1,-9,1,-104,4,-99,1,17,0,
18,0,38,1,-120,4,-121,1,18,1,118,4,101,1,17,0,
18,0,60,0,70,4,51,1,49,0,33,4,43,1,17,0,
18,0,-70,-1,-72,3,-3,0,-71,-1,-107,3,4,1,17,0,
18,0,-90,-1,-11,2,-34,0,-92,-1,-30,2,-22,0,17,0,
18,0,-104,-1,4,2,-83,0,-109,-1,-21,1,-74,0,17,0,
18,0,78,-1,37,1,108,0,74,-1,5,1,122,0,17,0,
18,0,-15,-2,-123,0,43,0,-8,-2,107,0,64,0,17,0,
18,0,-11,-2,7,0,-2,-1,-7,-2,-1,-1,21,0,17,0,
18,0,56,-1,-56,-1,7,0,69,-1,-53,-1,32,0,17,0,
18,0,-115,-1,96,-1,28,0,-108,-1,88,-1,38,0,17,0,
18,0,111,-1,-51,-2,25,0,115,-1,-69,-2,35,0,17,0,
18,0,28,-1,63,-2,26,0,33,-1,45,-2,50,0,17,0,
18,0,-117,-2,-23,-3,37,0,-106,-2,-33,-3,76,0,17,0,
18,0,70,-2,124,-3,33,0,74,-2,-126,-3,78,0,17,0,
18,0,-62,-3,42,-3,36,0,-52,-3,42,-3,105,0,17,0,
18,0,-118,-3,24,-3,93,0,-87,-3,12,-3,-95,0,17,0,
18,0,117,-3,54,-3,-89,0,-99,-3,49,-3,-14,0,17,0,
18,0,-104,-3,-125,-3,5,1,-56,-3,-118,-3,79,1,17,0,
18,0,123,-3,-21,-3,92,1,-87,-3,-5,-3,-84,1,17,0,
18,0,-118,-3,64,-2,-70,1,-60,-3,65,-2,6,2,17,0,
18,0,-81,-3,119,-2,1,2,-23,-3,107,-2,66,2,17,0,
18,0,-107,-3,-90,-2,25,2,-52,-3,-97,-2,90,2,17,0,
18,0,94,-3,-22,-2,19,2,-111,-3,-12,-2,98,2,17,0,
18,0,96,-3,60,-1,5,2,-110,-3,66,-1,74,2,17,0,
18,0,105,-3,107,-1,-43,1,-97,-3,86,-1,24,2,17,0,
18,0,92,-3,112,-1,-84,1,-120,-3,92,-1,-9,1,17,0,
18,0,45,-3,81,-1,-87,1,88,-3,66,-1,-5,1,17,0,
18,0,-42,-4,34,-1,-73,1,3,-3,23,-1,16,2,17,0,
18,0,-85,-4,-30,-2,-54,1,-37,-4,-35,-2,46,2,17,0,
18,0,123,-4,-87,-2,-27,1,-82,-4,-120,-2,75,2,17,0,
18,0,58,-4,112,-2,-2,1,117,-4,80,-2,111,2,17,0,
18,0,-12,-5,59,-2,37,2,54,-4,39,-2,-99,2,17,0,
18,0,-3,-5,-2,-3,76,2,65,-4,-8,-3,-58,2,17,0,
18,0,-14,-5,-45,-3,112,2,60,-4,-50,-3,-24,2,17,0,
18,0,-16,-5,-64,-3,125,2,64,-4,-83,-3,-14,2,17,0,
18,0,-42,-5,-53,-3,-114,2,37,-4,-75,-3,2,3,17,0,
18,0,-73,-5,-50,-3,-126,2,0,-4,-58,-3,-1,2,17,0,
18,0,-110,-5,-50,-3,106,2,-40,-5,-54,-3,-22,2,17,0,
18,0,-92,-5,-52,-3,73,2,-24,-5,-63,-3,-59,2,17,0,
18,0,-109,-5,-6,-3,65,2,-34,-5,-25,-3,-70,2,17,0,
18,0,-57,-5,48,-2,78,2,23,-4,32,-2,-57,2,17,0,
18,0,-88,-5,120,-2,66,2,-28,-5,97,-2,-70,2,17,0,
18,0,-4,-6,-71,-2,9,2,37,-5,-81,-2,-100,2,17,0,
18,0,-85,-6,-40,-2,-16,1,-21,-6,-46,-2,-113,2,17,0,
18,0,18,-5,-15,-2,1,2,80,-5,-33,-2,-111,2,17,0,
18,0,16,-5,9,-1,9,2,79,-5,-19,-2,-105,2,17,0,
18,0,-55,-6,17,-1,-9,1,-1,-6,-26,-2,-115,2,17,0,
18,0,-87,-6,-34,-2,-41,1,-29,-6,-61,-2,106,2,17,0,
18,0,-124,-6,112,-2,102,1,-81,-6,92,-2,-7,1,17,0,
18,0,82,-6,-77,-3,-48,0,-123,-6,-120,-3,102,1,17,0,
18,0,125,-6,-20,-4,71,0,-90,-6,-67,-4,-41,0,17,0,
18,0,115,-6,33,-4,-76,-1,-106,-6,-7,-5,67,0,17,0,
18,0,121,-6,103,-5,29,-1,-122,-6,85,-5,-86,-1,17,0,
18,0,27,-6,-51,-6,98,-2,13,-6,-52,-6,-10,-2,17,0,
18,0,3,-6,59,-6,-86,-3,10,-6,44,-6,60,-2,17,0,
18,0,127,-6,-96,-7,21,-3,125,-6,-97,-7,-105,-3,17,0,
18,0,-57,-6,23,-7,-116,-4,-73,-6,16,-7,12,-3,17,0,
18,0,-39,-6,-34,-8,45,-4,-74,-6,-23,-8,-79,-4,17,0,
18,0,-74,-6,-48,-8,-29,-5,-113,-6,-33,-8,110,-4,17,0,
18,0,-78,-6,-48,-8,-95,-5,-114,-6,-59,-8,42,-4,17,0,
18,0,32,-5,-64,-8,-124,-5,3,-5,-61,-8,-6,-5,17,0,
18,0,109,-5,-33,-8,120,-5,59,-5,-14,-8,-20,-5,17,0,
18,0,115,-5,42,-7,124,-5,69,-5,74,-7,-13,-5,17,0,
18,0,-27,-5,-114,-7,-59,-5,-61,-5,-74,-7,51,-4,17,0,
18,0,1,-4,32,-6,48,-4,-39,-5,42,-6,-95,-4,17,0,
18,0,-47,-5,-35,-6,-91,-4,-84,-5,-19,-6,28,-3,17,0,
18,0,-100,-5,-125,-5,35,-3,123,-5,-101,-5,-87,-3,17,0,
18,0,-114,-5,3,-4,-87,-3,119,-5,5,-4,51,-2,17,0,
18,0,75,-5,93,-4,49,-2,75,-5,74,-4,-63,-2,17,0,
18,0,-115,-5,-98,-4,-42,-2,-101,-5,-112,-4,95,-1,17,0,
18,0,-102,-5,-20,-4,103,-1,-90,-5,-16,-4,-23,-1,17,0,
18,0,105,-5,87,-3,-46,-1,119,-5,97,-3,94,0,17,0,
18,0,21,-5,-91,-3,57,0,44,-5,-105,-3,-47,0,17,0,
18,0,8,-5,-69,-3,-74,0,57,-5,-75,-3,83,1,17,0,
18,0,126,-5,-66,-3,72,1,-67,-5,-87,-3,-48,1,17,0,
18,0,-28,-5,-42,-3,-61,1,47,-4,-69,-3,64,2,17,0,
18,0,-4,-5,3,-2,21,2,68,-4,-12,-3,-110,2,17,0,
18,0,46,-4,65,-2,114,2,126,-4,65,-2,-19,2,17,0,
18,0,-88,-4,-96,-2,24,3,5,-3,-91,-2,-123,3,17,0,
18,0,56,-3,13,-1,-46,3,-93,-3,6,-1,47,4,17,0,
18,0,-27,-3,-116,-1,91,4,96,-2,-127,-1,-97,4,17,0,
18,0,-98,-2,18,0,-79,4,19,-1,17,0,-35,4,17,0,
18,0,4,-1,-89,0,-34,4,125,-1,-83,0,3,5,17,0,
18,0,-74,-1,37,1,39,5,34,0,57,1,60,5,17,0,
18,0,-56,-1,-114,1,89,5,46,0,-117,1,101,5,17,0,
18,0,-108,-1,-64,1,55,5,-18,-1,-81,1,62,5,17,0,
18,0,-2,-2,-68,1,-86,4,84,-1,-92,1,-67,4,17,0,
18,0,-89,-2,126,1,25,4,-19,-2,110,1,57,4,17,0,
18,0,70,-2,21,1,-117,3,-116,-2,5,1,-76,3,17,0,
18,0,-108,-2,-124,0,8,3,-39,-2,97,0,34,3,17,0,
18,0,-30,-2,-52,-1,-107,2,36,-1,-81,-1,-94,2,17,0,
18,0,31,-1,51,-1,21,2,88,-1,39,-1,34,2,17,0,
18,0,78,-1,-42,-2,-69,1,-128,-1,-33,-2,-57,1,17,0,
18,0,-117,-1,-84,-2,-123,1,-75,-1,-77,-2,-119,1,17,0,
18,0,-44,-1,-49,-2,97,1,2,0,-51,-2,92,1,17,0,
18,0,59,0,38,-1,68,1,102,0,43,-1,56,1,17,0,
18,0,-98,0,-108,-1,52,1,-62,0,-84,-1,30,1,17,0,
18,0,-49,0,25,0,37,1,-29,0,57,0,8,1,17,0,
18,0,12,1,-113,0,30,1,35,1,-97,0,-2,0,17,0,
18,0,104,1,-31,0,37,1,122,1,-32,0,-6,0,17,0,
18,0,77,1,-102,1,-42,0,107,1,-88,1,-76,0,17,0,
18,0,71,1,-14,1,-68,0,68,1,-1,1,-105,0,17,0,
18,0,126,1,11,2,-48,0,-126,1,20,2,-89,0,17,0,
18,0,-42,1,-38,1,-2,0,-33,1,-53,1,-51,0,17,0,
18,0,-40,1,-118,1,35,1,-28,1,-125,1,-18,0,17,0,
18,0,-105,1,40,1,76,1,-95,1,48,1,32,1,17,0,
18,0,97,1,-98,0,126,1,115,1,-97,0,93,1,17,0,
18,0,68,1,3,0,-95,1,91,1,-10,-1,122,1,17,0,
18,0,34,1,-121,-1,-101,1,69,1,125,-1,114,1,17,0,
18,0,13,1,63,-1,120,1,43,1,75,-1,82,1,17,0,
18,0,-28,0,26,-1,77,1,-1,0,49,-1,43,1,17,0,
18,0,51,1,3,-1,28,1,86,1,11,-1,-24,0,17,0,
18,0,-96,1,9,-1,-39,0,-67,1,14,-1,-100,0,17,0,
18,0,21,2,72,-1,-93,0,53,2,88,-1,89,0,17,0,
18,0,-86,2,-88,-1,-90,0,-60,2,-48,-1,86,0,17,0,
18,0,124,3,3,0,-31,0,-102,3,34,0,127,0,17,0,
18,0,118,4,50,0,51,1,-110,4,68,0,-84,0,17,0,
18,0,-47,4,-107,0,100,1,-31,4,-79,0,-42,0,17,0,
18,0,-48,4,51,1,-117,1,-31,4,93,1,-4,0,17,0,
18,0,-75,4,-49,1,-72,1,-61,4,-7,1,53,1,17,0,
18,0,126,5,-23,1,37,2,-75,5,-5,1,-116,1,17,0,
18,0,122,6,-87,1,-95,2,-102,6,-67,1,-23,1,17,0,
18,0,54,6,-42,1,-31,2,82,6,-20,1,46,2,17,0,
18,0,-112,5,72,2,46,3,-86,5,100,2,-106,2,17,0,
18,0,-15,4,-102,2,-94,3,32,5,-74,2,31,3,17,0,
18,0,115,5,99,2,91,4,-59,5,109,2,-55,3,17,0,
18,0,-47,5,8,2,-24,4,36,6,17,2,70,4,17,0,
18,0,100,5,16,2,31,5,-82,5,35,2,-125,4,17,0,
18,0,-128,4,77,2,0,5,-62,4,98,2,124,4,17,0,
18,0,-42,3,39,2,-58,4,45,4,48,2,87,4,17,0,
18,0,28,4,-107,1,-95,4,102,4,-97,1,34,4,17,0,
18,0,-108,3,39,1,49,4,-52,3,28,1,-70,3,17,0,
18,0,-102,2,-53,0,-113,3,-62,2,-51,0,53,3,17,0,
18,0,53,1,-115,0,-55,2,67,1,-113,0,-106,2,17,0,
18,0,-73,-1,52,0,-18,1,-63,-1,54,0,-23,1,17,0,
18,0,-67,-2,-92,-1,44,1,-66,-2,-110,-1,60,1,17,0,
18,0,28,-2,-38,-2,70,0,40,-2,-76,-2,95,0,17,0,
18,0,58,-2,-63,-3,70,-1,71,-2,-96,-3,87,-1,17,0,
18,0,-50,-2,-117,-4,40,-2,-59,-2,-127,-4,36,-2,17,0,
18,0,44,-1,105,-5,-28,-4,3,-1,108,-5,-48,-4,17,0,
18,0,-128,-1,68,-6,-104,-5,73,-1,58,-6,118,-5,17,0,
18,0,-23,-1,32,-7,83,-6,-101,-1,30,-7,31,-6,17,0,
18,0,-21,-1,13,-8,38,-7,-126,-1,37,-8,-10,-8,17,0,
18,0,-1,-1,5,-9,79,-8,-117,-1,41,-9,42,-8,17,0,
18,0,39,0,30,-10,-40,-9,-80,-1,52,-10,-74,-9,17,0,
18,0,50,0,95,-11,-79,-9,-67,-1,119,-11,-113,-9,17,0,
18,0,15,0,-54,-12,-70,-9,-105,-1,-15,-12,-104,-9,17,0,
18,0,-43,-1,124,-12,-29,-9,87,-1,-69,-12,-49,-9,17,0,
18,0,87,-1,127,-12,3,-8,-36,-2,-71,-12,4,-8,17,0,
18,0,70,-1,-84,-12,75,-8,-22,-2,-34,-12,78,-8,17,0,
18,0,39,0,85,-11,38,-7,-38,-1,90,-11,48,-7,17,0,
18,0,57,-1,-47,-11,15,-6,-32,-2,13,-10,5,-6,17,0,
18,0,90,-1,40,-10,-76,-7,36,-1,82,-10,-115,-7,17,0,
18,0,-19,-1,61,-10,-109,-7,-101,-1,115,-10,-111,-7,17,0,
18,0,-93,-1,-28,-10,19,-7,63,-1,35,-9,7,-7,17,0,
18,0,111,-1,-85,-9,36,-7,1,-1,-32,-9,40,-7,17,0,
18,0,123,-1,-69,-8,-106,-7,43,-1,-18,-8,-93,-7,17,0,
18,0,-42,-1,-112,-7,100,-6,-118,-1,-74,-7,107,-6,17,0,
18,0,15,0,110,-6,-100,-5,-52,-1,-89,-6,-72,-5,17,0,
18,0,-20,-1,56,-5,127,-3,-53,-1,96,-5,-93,-3,17,0,
18,0,-34,-1,-2,-5,-10,-2,-28,-1,22,-4,4,-1,17,0,
18,0,-53,-1,-72,-4,-49,-1,-51,-1,-39,-4,-49,-1,17,0,
18,0,-46,-2,-75,-3,-114,-1,-69,-2,-41,-3,-103,-1,17,0,
18,0,34,-2,-93,-2,-43,-2,18,-2,-69,-2,-6,-2,17,0,
18,0,-67,-2,88,-1,-87,-2,-67,-2,90,-1,-57,-2,17,0,
18,0,-109,-1,-108,-1,24,-1,-103,-1,-112,-1,46,-1,17,0,
18,0,60,0,124,-1,-20,-1,74,0,-126,-1,-15,-1,17,0,
18,0,-77,0,79,-1,-101,0,-57,0,100,-1,-117,0,17,0,
18,0,-50,0,34,-1,-29,0,-38,0,44,-1,-59,0,17,0,
18,0,98,0,12,-1,-43,0,110,0,1,-1,-62,0,17,0,
18,0,-102,-1,20,-1,50,0,-128,-1,39,-1,-20,-1,17,0,
18,0,112,-1,30,-1,-58,-1,121,-1,27,-1,-34,-1,17,0,
18,0,72,0,-92,-2,-61,-1,81,0,-85,-2,-69,-1,17,0,
18,0,-6,-1,105,-2,-24,-1,-11,-1,102,-2,-23,-1,17,0,
18,0,-10,-1,103,-2,76,0,9,0,103,-2,75,0,17,0,
18,0,-2,-1,125,-2,-115,0,16,0,-112,-2,-116,0,17,0,
18,0,-17,-1,-49,-2,-117,0,2,0,-26,-2,-118,0,17,0,
18,0,72,0,-49,-2,-122,0,94,0,-33,-2,120,0,17,0,
18,0,-62,0,-80,-2,74,0,-51,0,-74,-2,32,0,17,0,
18,0,-51,0,-59,-2,-20,-1,-35,0,-58,-2,-58,-1,17,0,
18,0,95,1,-18,-2,-43,-1,100,1,-9,-2,-94,-1,17,0,
18,0,104,1,23,-1,-73,-1,103,1,57,-1,-115,-1,17,0,
18,0,-52,1,78,-1,17,0,-37,1,105,-1,-36,-1,17,0,
18,0,87,2,96,-1,14,0,77,2,127,-1,-68,-1,17,0,
18,0,47,2,-75,-1,-108,-1,39,2,-59,-1,73,-1,17,0,
18,0,-124,2,40,0,-76,-1,126,2,52,0,103,-1,17,0,
18,0,103,2,-83,0,0,0,85,2,-59,0,-70,-1,17,0,
18,0,-39,1,67,1,88,0,-58,1,100,1,39,0,17,0,
18,0,114,1,-48,1,-105,0,96,1,-23,1,114,0,17,0,
18,0,8,1,90,2,-47,0,5,1,82,2,-73,0,17,0,
18,0,-23,0,-66,2,50,1,-10,0,-73,2,32,1,17,0,
18,0,-38,0,43,3,122,1,-26,0,48,3,110,1,17,0,
18,0,19,1,-123,3,-61,1,31,1,-110,3,-83,1,17,0,
18,0,75,1,-31,3,-77,1,93,1,-32,3,-120,1,17,0,
18,0,73,1,-48,2,5,1,31,1,71,2,-37,0,17,0,
18,0,43,0,-107,-2,113,-1,30,0,125,-2,82,-1,17,0,
18,0,105,0,-113,-2,-90,-1,118,0,-85,-2,-95,-1,17,0,
18,0,88,0,-127,-1,67,0,74,0,-97,-1,62,0,17,0,
18,0,99,-1,-69,-1,87,0,87,-1,-55,-1,109,0,17,0,
18,0,34,-1,-61,-1,104,0,45,-1,-62,-1,-125,0,17,0,
18,0,79,-1,-72,-1,127,0,103,-1,-87,-1,-110,0,17,0,
18,0,-53,-1,-118,-1,127,0,-35,-1,-122,-1,125,0,17,0,
18,0,-17,-1,59,-1,-106,0,6,0,64,-1,-102,0,17,0,
18,0,43,0,-70,-2,-75,0,62,0,-64,-2,-91,0,17,0,
18,0,62,0,-103,-2,87,0,75,0,-95,-2,64,0,17,0,
18,0,100,0,-83,-2,-12,-1,114,0,-83,-2,-38,-1,17,0,
18,0,123,0,-69,-2,-73,-1,124,0,-62,-2,-97,-1,17,0,
18,0,-121,0,-67,-2,-94,-1,-120,0,-46,-2,-120,-1,17,0,
18,0,103,0,-46,-2,-115,-1,86,0,-23,-2,119,-1,17,0,
18,0,93,0,-72,-2,103,-1,97,0,-68,-2,87,-1,17,0,
18,0,73,1,126,-2,94,-1,87,1,-123,-2,39,-1,17,0,
18,0,-29,1,-94,-2,-5,-2,-42,1,-68,-2,-82,-2,17,0,
18,0,11,2,-25,-2,-114,-2,-14,1,8,-1,69,-2,17,0,
18,0,95,2,28,-1,-89,-2,58,2,41,-1,97,-2,17,0,
18,0,-47,1,116,-1,-63,-2,-87,1,-126,-1,-124,-2,17,0,
18,0,64,1,-22,-1,-37,-2,22,1,4,0,-79,-2,17,0,
18,0,-100,0,-49,-1,-10,-2,-124,0,-36,-1,-34,-2,17,0,
18,0,-75,0,-82,-1,4,-1,-112,0,-77,-1,-17,-2,17,0,
18,0,88,0,-55,-1,17,-1,65,0,-55,-1,0,-1,17,0,
18,0,33,0,41,0,42,-1,20,0,42,0,37,-1,17,0,
18,0,67,0,-121,0,-83,-1,56,0,-114,0,-76,-1,17,0,
18,0,89,0,74,0,113,0,100,0,85,0,119,0,17,0,
18,0,-92,0,-56,-1,-38,0,-72,0,-72,-1,-57,0,17,0,
18,0,89,0,-116,-1,-38,0,98,0,-119,-1,-49,0,17,0,
18,0,-30,-1,-93,-1,-9,0,-10,-1,-102,-1,-3,0,17,0,
18,0,121,-1,-71,-1,121,1,-105,-1,-54,-1,-107,1,17,0,
18,0,57,-1,-66,-1,11,2,92,-1,-57,-1,49,2,17,0,
18,0,-44,-2,-84,-1,-110,2,7,-1,-91,-1,-73,2,17,0,
18,0,-86,-2,-61,-1,-62,2,-18,-2,-78,-1,-27,2,17,0,
18,0,-57,-2,-50,-1,-120,2,12,-1,-48,-1,-86,2,17,0,
18,0,-53,-2,-75,-1,-124,2,6,-1,-92,-1,-79,2,17,0,
18,0,-118,-2,91,-1,-64,2,-63,-2,85,-1,-16,2,17,0,
18,0,-54,-3,23,-1,-8,2,-1,-3,22,-1,65,3,17,0,
18,0,-42,-4,-91,-2,65,3,19,-3,-99,-2,-79,3,17,0,
18,0,85,-4,26,-2,-107,3,-89,-4,11,-2,2,4,17,0,
18,0,-86,-6,-39,-3,87,4,55,-5,-78,-3,-4,4,17,0,
18,0,63,-5,-75,-3,-89,4,-83,-5,-99,-3,50,5,17,0,
18,0,36,-5,-114,-3,-61,4,-77,-5,112,-3,82,5,17,0,
18,0,-106,-5,91,-3,-91,4,26,-4,90,-3,33,5,17,0,
18,0,-78,-5,112,-3,62,4,29,-4,119,-3,-85,4,17,0,
18,0,-35,-5,-27,-3,-110,3,79,-4,-31,-3,-10,3,17,0,
18,0,118,-4,118,-2,10,3,-41,-4,104,-2,106,3,17,0,
18,0,-14,-4,-74,-2,12,3,77,-3,-99,-2,99,3,17,0,
18,0,-25,-4,106,-2,60,3,45,-3,92,-2,-104,3,17,0,
18,0,-98,-4,102,-2,93,3,-16,-4,112,-2,-58,3,17,0,
18,0,73,-4,-60,-2,123,3,-97,-4,-71,-2,-27,3,17,0,
18,0,-55,-4,-28,-2,67,3,58,-3,-51,-2,-110,3,17,0,
18,0,-8,-3,-18,-2,-43,2,94,-2,-25,-2,0,3,17,0,
18,0,-32,-2,-18,-2,93,2,36,-1,-6,-2,115,2,17,0,
18,0,26,-1,-8,-2,-14,1,54,-1,8,-1,-1,1,17,0,
18,0,125,-2,83,-1,-58,1,-89,-2,75,-1,-18,1,17,0,
18,0,93,-2,-105,-1,1,2,-103,-2,-119,-1,47,2,17,0,
18,0,22,-1,-75,-1,9,2,81,-1,-72,-1,26,2,17,0,
18,0,-115,-1,99,-1,-99,1,-70,-1,96,-1,-96,1,17,0,
18,0,-37,-1,-83,-2,68,1,-26,-1,-75,-2,59,1,17,0,
18,0,-57,-2,113,-2,-20,0,-51,-2,104,-2,4,1,17,0,
18,0,75,-3,-119,-2,-68,0,86,-3,127,-2,9,1,17,0,
18,0,5,-3,-94,-2,-51,0,43,-3,-84,-2,33,1,17,0,
18,0,-35,-3,-47,-2,-55,0,22,-2,-38,-2,3,1,17,0,
18,0,-60,-2,-47,-2,-20,0,-32,-2,-42,-2,18,1,17,0,
18,0,-20,-3,-105,-2,66,1,-2,-3,-105,-2,-117,1,17,0,
18,0,27,-2,-13,-3,90,1,73,-2,-29,-3,-116,1,17,0,
18,0,-42,-3,-32,-3,90,1,-3,-3,-43,-3,-103,1,17,0,
18,0,91,-3,-61,-2,-121,1,-121,-3,-58,-2,-53,1,17,0,
18,0,123,-3,74,-1,65,1,-71,-3,88,-1,-125,1,17,0,
18,0,56,-2,-92,-1,39,1,99,-2,-88,-1,90,1,17,0,
18,0,-106,-2,-56,-1,20,1,-93,-2,-43,-1,61,1,17,0,
18,0,36,-2,80,0,28,1,70,-2,68,0,76,1,17,0,
18,0,-21,-3,70,0,-53,0,7,-2,46,0,-4,0,17,0,
18,0,-100,-2,6,0,114,0,-62,-2,-11,-1,-117,0,17,0,
18,0,-73,-1,-45,-1,28,0,-41,-1,-44,-1,23,0,17,0,
18,0,-64,0,126,-1,-63,-1,-63,0,-118,-1,-100,-1,17,0,
18,0,38,1,34,-1,89,-1,30,1,39,-1,43,-1,17,0,
18,0,66,1,-10,-2,35,-1,45,1,-9,-2,-14,-2,17,0,
18,0,46,1,44,-1,37,-1,28,1,60,-1,0,-1,17,0,
18,0,-96,0,108,-1,111,-1,-116,0,-127,-1,99,-1,17,0,
18,0,-14,-1,-85,-1,-51,-1,-38,-1,-67,-1,-37,-1,17,0,
