10,-2034,83,-20,-3,-27,-2,-2,6401,
10,-2076,-31,45,-7,21,7,-2,6401,
10,-2054,-18,83,-6,1,4,-2,6401,
10,-2039,4,-16,23,-14,-1,-3,6401,
10,-2035,-162,-104,345,-13,-17,-4,6401,
10,-2025,54,-17,235,26,-1,-4,6401,
10,-2037,-58,-14,248,-12,-15,-4,6401,
10,-2070,23,13,135,-14,-11,-4,6401,
10,-2051,12,-22,-15,23,7,-4,6401,
10,-2056,0,28,0,7,3,-4,6401,
10,-2039,4,27,-8,-5,1,-4,6401,
10,-2050,-2,20,-3,-13,0,-4,6401,
10,-2048,1,21,-3,10,1,-4,6401,
10,-2046,-9,31,-2,-14,-1,-4,6401,
10,-2048,-6,10,-1,-12,-4,-4,6401,
10,-2058,5,32,-2,15,1,-4,6401,
10,-2043,4,23,-4,-2,1,-4,6401,
10,-2050,-6,52,9,-16,0,-4,6401,
10,-2059,-27,-31,-30,-8,-1,-4,6401,
10,-2033,-26,-104,-42,9,-4,-4,6401,
10,-1980,-82,81,9,26,-5,-4,6401,
10,-2046,-1,-2,10,0,-1,-4,6401,
10,-2054,-22,38,-2,2,2,-4,6401,
10,-2048,-27,42,20,-20,-6,-4,6401,
10,-2040,-19,13,-9,21,4,-4,6401,
10,-2052,-10,-4,-7,-8,7,-4,6401,
10,-2040,8,55,-2,-16,3,-4,6401,
10,-2049,9,3,2,0,0,-4,6401,
10,-2099,-6,38,-3,9,3,-4,6401,
10,-2188,15,26,-7,-11,3,-4,6401,
10,-2095,9,11,12,-9,-5,-4,6401,
10,-2041,-37,36,-4,12,-1,-4,6401,
10,-2055,17,-3,0,-8,1,-4,6401,
10,-2021,-28,-17,12,-13,-2,-4,6401,
10,-2064,6,72,-11,32,6,-4,6401,
10,-2025,-34,-1,5,-26,0,-4,6401,
10,-2029,-13,35,0,13,3,-4,6401,
10,-2058,20,-8,-6,2,1,-4,6401,
10,-2061,19,20,7,-18,-4,-4,6401,
10,-2050,-27,27,-9,14,1,-4,6401,
10,-2056,-2,8,-4,-7,1,-4,6401,
10,-2051,-2,16,9,-6,-4,-4,6401,
10,-2041,11,-1,1,14,1,-4,6401,
10,-2062,7,9,-5,-5,3,-4,6401,
10,-2036,-9,22,2,-7,0,-4,6401,
10,-2054,-5,34,-8,15,7,-4,6401,
10,-2052,-5,14,2,-15,-4,-4,6401,
10,-2049,13,47,7,-14,-2,-4,6401,
10,-2043,-14,20,-1,15,-1,-4,6401,
10,-2046,-11,3,1,-9,0,-4,6401,
10,-2042,-5,38,4,-11,-4,-4,6401,
10,-2036,-4,31,-5,15,4,-4,6401,
10,-2046,-9,0,2,-4,-2,-4,6401,
10,-2050,-1,10,-8,7,2,-4,6401,
10,-2057,7,8,-2,-13,-1,-4,6401,
10,-2049,-12,23,5,0,0,-4,6401,
10,-2050,-9,3,-5,9,3,-4,6401,
10,-2060,4,8,-3,-10,-1,-4,6401,
10,-2052,8,28,3,-7,-4,-4,6401,
10,-2058,-5,26,-6,15,0,-4,6401,
10,-2040,-9,13,-3,1,0,-4,6401,
10,-2047,0,24,6,-12,-4,-4,6401,
10,-2046,-1,5,0,7,2,-4,6401,
10,-2020,-3,27,-5,1,1,-4,6401,
10,-2061,-3,3,0,-10,-4,-4,6401,
10,-2061,-2,21,0,8,1,-4,6401,
10,-2031,31,32,-3,-9,2,-4,6401,
10,-2040,13,27,4,-2,-2,-4,6401,
10,-2055,-8,56,6,-6,-3,-4,6401,
10,-2044,-4,23,-7,21,2,-4,6401,
10,-2054,3,8,2,-14,-4,-4,6401,
10,-2052,-6,37,3,-6,-4,-4,6401,
10,-2046,-6,-5,-4,13,5,-4,6401,
10,-2043,-7,28,1,-18,-3,-4,6401,
10,-2047,-5,37,2,2,-1,-4,6401,
10,-2049,8,20,-6,-1,1,-4,6401,
10,-2044,8,-1,2,-16,-3,-4,6401,
10,-2047,-7,20,-3,8,4,-4,6401,
10,-2029,-8,18,-4,-3,3,-4,6401,
10,-2061,4,23,4,-11,1,-4,6401,
10,-2036,13,27,-5,16,0,-4,6401,
10,-2047,7,20,-2,-8,-1,-4,6401,
10,-2046,0,36,4,4,-4,-4,6401,
10,-2038,-11,10,5,-7,-6,-4,6401,
10,-2047,-4,43,-4,9,1,-4,6401,
10,-2052,1,5,-2,-7,-4,-4,6401,
10,-2048,-5,15,4,-17,-4,-4,6401,
10,-2042,0,42,-8,14,3,-4,6401,
10,-2059,-4,-8,-5,-1,5,-4,6401,
10,-2055,1,32,2,-11,-2,-4,6401,
10,-2050,3,19,-1,-7,-1,-4,6401,
10,-2050,4,5,4,-1,-1,-4,6401,
10,-2045,-26,60,-3,4,2,-4,6401,
10,-2046,7,30,1,-12,2,-4,6401,
10,-2044,1,26,4,2,-3,-4,6401,
10,-2062,1,20,-2,1,0,-4,6401,
10,-2052,-11,27,2,-8,0,-4,6401,
10,-2044,-1,11,4,-2,-6,-4,6401,
10,-2057,-8,13,-3,7,0,-4,6401,
10,-2057,-8,-1,-6,12,-4,-4,6401,
10,-2058,-36,31,4,-16,-1,-4,6401,
10,-2051,-32,18,-1,0,1,-4,6401,
10,-2043,-18,5,-6,11,2,-4,6401,
10,-2070,4,44,-4,-13,3,-4,6400,
10,-2050,0,17,-1,-7,-6,-4,6400,
10,-2044,-9,29,3,7,2,-4,6400,
10,-2058,-5,44,2,-7,1,-4,6400,
10,-2073,-5,-29,4,8,-3,-4,6400,
10,-2051,-10,42,2,6,-1,-4,6400,
10,-2062,-18,9,-11,15,7,-4,6400,
10,-2058,-38,-18,10,-13,-5,-4,6400,
10,-2045,-25,37,3,1,-1,-4,6400,
10,-2034,-12,10,-10,7,6,-4,6400,
10,-2044,15,18,-2,-17,2,-4,6400,
10,-2052,25,25,-6,5,2,-4,6400,
10,-2067,18,21,-3,4,5,-4,6400,
10,-2055,-6,14,9,-10,-6,-4,6400,
10,-2044,-16,27,1,14,-3,-4,6400,
10,-2051,-35,4,-5,5,1,-4,6400,
10,-2056,-7,-33,9,-23,-5,-4,6400,
10,-2042,-26,-7,-10,14,0,-4,6400,
10,-2060,-23,25,-7,-4,3,-4,6400,
10,-2046,14,50,6,-10,-2,-4,6400,
10,-2071,-19,-69,-16,-21,0,-4,6400,
10,-2045,-12,74,-13,13,5,-4,6400,
10,-2050,4,1,6,-19,-1,-4,6400,
10,-2048,-8,29,10,11,3,-4,6400,
10,-2056,-18,41,1,-8,14,-4,6400,
10,-2051,-10,-15,6,-8,-5,-4,6400,
10,-2049,-5,35,1,8,-3,-4,6400,
10,-2054,13,50,-13,16,10,-4,6400,
10,-2037,17,18,5,9,7,-4,6400,
10,-2050,-3,16,5,-17,-10,-4,6400,
10,-2059,47,16,-12,-17,-5,-4,6400,
10,-2077,54,-172,141,94,-1,-4,6400,
10,-2043,77,104,117,83,-3,-4,6400,
10,-2047,8,52,29,13,4,-4,6400,
10,-2062,-116,-4,163,-9,3,-4,6400,
10,-2047,-57,103,-43,-16,-7,-4,6400,
10,-2025,-15,18,-24,-22,-8,-4,6400,
10,-2071,-46,-7,-2,-16,-7,-4,6400,
10,-2052,7,32,-7,-1,-4,-4,6400,
10,-2046,5,14,-13,10,3,-4,6400,
10,-2053,-15,40,4,10,2,-4,6400,
10,-2048,-29,19,17,3,-5,-4,6400,
10,-2061,6,65,-6,1,0,-4,6400,
10,-2039,-3,-6,-31,1,0,-4,6400,
10,-2049,-14,7,-1,-13,-10,-4,6400,
10,-2047,9,38,4,-8,-6,-4,6400,
10,-2042,-5,18,-4,12,9,-4,6400,
10,-2055,-1,35,4,-24,-4,-4,6400,
10,-2048,-4,3,2,12,-3,-4,6400,
10,-2050,14,36,-2,11,5,-4,6400,
10,-2035,-1,27,-8,-14,-1,-4,6400,
10,-2071,9,33,-2,-5,-3,-4,6400,
10,-2056,9,7,-8,12,6,-4,6400,
10,-2057,-10,44,15,-8,3,-4,6400,
10,-2048,17,15,15,-6,-2,-4,6400,
10,-2051,0,43,-2,-2,1,-4,6400,
10,-2050,-20,28,-5,0,5,-4,6400,
10,-2053,4,22,7,-10,-7,-4,6400,
10,-2055,5,40,-4,10,-2,-4,6400,
10,-2037,1,16,-2,-13,6,-4,6400,
10,-2054,-7,28,-2,15,5,-4,6400,
10,-2039,-8,4,-11,-22,-4,-4,6400,
10,-2043,-8,35,5,4,-6,-4,6400,
10,-2047,3,-2,14,19,9,-4,6400,
10,-2062,14,82,-10,-21,-4,-4,6400,
10,-2055,23,-2,8,-1,-1,-4,6400,
10,-2057,0,29,13,18,8,-4,6400,
10,-2047,-6,40,-8,-18,-6,-4,6400,
10,-2038,-28,29,2,-2,1,-4,6400,
10,-2042,-13,49,-2,7,4,-4,6400,
10,-2055,-15,32,-4,-25,-4,-4,6400,
10,-2043,-2,19,7,-28,4,-4,6400,
10,-2035,-9,16,-9,16,4,-4,6400,
10,-2039,16,30,3,-16,-1,-4,6400,
10,-2043,-27,52,3,19,9,-4,6400,
10,-2024,-21,37,9,0,0,-4,6400,
10,-2042,-1,-18,-13,4,1,-4,6400,
10,-2057,-11,38,-13,-13,-1,-4,6400,
10,-2047,14,58,0,-11,-2,-4,6400,
10,-2056,-21,59,-9,12,8,-4,6400,
10,-2043,-5,9,1,-13,-2,-4,6400,
10,-2047,5,43,6,-8,4,-4,6400,
10,-2048,-7,-2,18,-26,1,-4,6400,
10,-2059,-1,16,-4,29,7,-4,6400,
10,-2074,9,49,4,-9,1,-4,6400,
10,-2052,2,-10,-1,1,-2,-4,6400,
10,-2062,-27,56,0,-10,-5,-4,6400,
10,-2058,9,-6,-10,-19,0,-4,6400,
10,-2039,-6,32,-4,-15,6,-4,6400,
10,-2040,-20,59,24,-11,-1,-4,6400,
10,-2057,-18,37,10,-67,8,-4,6400,
10,-2057,-49,17,6,-96,-9,-4,6400,
10,-2034,-27,-46,-1,-39,-3,-4,6400,
10,-2061,-3,1,-8,-35,5,-4,6400,
10,-2040,-8,-16,-90,-3,-4,-4,6400,
10,-2067,13,-21,-15,12,8,-4,6400,
10,-2069,20,10,112,24,3,-4,6400,
10,-2052,-58,118,249,19,-8,-4,6400,
10,-2055,-56,91,1352,-7,-46,-4,6400,
10,-2151,85,-29,4478,92,-128,-4,6400,
10,-2142,117,-106,7236,59,-209,-4,6400,
10,-1925,90,59,7617,155,-238,-4,6400,
10,-2123,12,-253,4632,-17,-90,-4,6400,
10,-2043,-431,-89,-846,41,-18,-4,6400,
10,-1963,30,42,-4985,-19,104,-4,6400,
10,-2052,-53,180,-6569,-53,195,-4,6400,
10,-2074,-72,398,-7271,-46,217,-4,6400,
10,-1984,-318,154,-4893,-67,133,-4,6400,
10,-1965,46,-370,-1804,-108,-13,-4,6400,
10,-1951,-93,-175,287,45,43,-5,6400,
10,-2121,251,-20,1226,14,-57,-6,6400,
10,-2020,294,-87,1388,34,-41,-6,6400,
10,-2071,94,-47,760,3,-16,-6,6400,
10,-2036,-29,55,336,17,-10,-4,6400,
10,-2042,-96,81,24,-5,-4,-3,6400,
10,-2064,-72,-7,9,-13,-4,-2,6400,
10,-2020,73,45,-3,-1,0,-2,6400,
10,-2059,13,4,-15,-9,-2,-2,6400,
10,-2048,7,34,4,-10,-4,-3,6400,
10,-2045,37,32,18,13,2,-4,6400,
10,-2032,-36,-21,-14,-7,-3,-4,6400,
10,-2049,26,12,50,-7,-1,-4,6400,
10,-2061,12,38,90,7,-2,-4,6400,
10,-2052,-12,8,89,-7,-2,-4,6400,
10,-2051,-1,-2,-63,-14,4,-4,6400,
10,-2032,-23,-54,24,-2,6,-4,6400,
10,-2035,-41,19,1,-13,3,-4,6400,
10,-2051,-3,-24,-8,-2,1,-4,6400,
10,-2048,3,22,-6,2,2,-4,6400,
10,-2038,-10,-3,3,-15,-1,-4,6400,
10,-2058,-17,-8,-3,10,4,-4,6400,
10,-2023,-78,-84,-80,-8,2,-4,6400,
10,-2082,-105,183,-79,-39,-10,-4,6400,
10,-2137,84,227,744,23,-25,-4,6400,
10,-2041,51,25,2779,12,-105,-4,6400,
10,-2017,-47,126,5877,42,-199,-4,6400,
10,-2052,162,251,5938,130,-197,-4,6400,
10,-2012,0,-77,2214,-44,-46,-4,6400,
10,-2148,-266,51,-2754,-243,186,-4,6400,
10,-2155,-161,265,-6461,43,185,-4,6400,
10,-1888,61,125,-7571,-94,276,-4,6400,
10,-2131,188,-62,-6138,-93,268,-4,6400,
10,-2073,174,-241,-1812,-5,109,-4,6400,
10,-2170,108,-285,2888,61,-117,-4,6400,
10,-2098,-304,-148,4854,60,-217,-5,6400,
10,-2076,-103,-13,3146,93,-171,-6,6400,
10,-2061,238,156,852,153,-51,-6,6400,
10,-2065,228,153,-583,-9,48,-5,6400,
10,-2074,-52,129,-469,-65,1,-3,6400,
10,-2163,-303,-103,-59,-90,8,-2,6400,
10,-2070,-78,-23,126,-6,-10,-2,6400,
10,-2031,22,-10,193,-4,-8,-2,6399,
10,-2050,-37,-27,-19,9,0,-3,6399,
10,-2051,17,24,-21,-17,2,-5,6399,
10,-2064,-60,22,-89,-1,-4,-5,6399,
10,-2019,-37,-8,12,16,-3,-5,6399,
10,-2062,73,83,179,30,-5,-4,6399,
10,-2090,235,169,964,-26,-43,-4,6399,
10,-2140,79,-63,2587,19,-81,-4,6399,
10,-2111,-65,-213,4089,23,-138,-4,6399,
10,-2091,-334,-230,2337,42,-27,-4,6399,
10,-2024,-120,163,-2328,-39,44,-4,6399,
10,-1976,-102,513,-7083,10,193,-4,6399,
10,-1930,127,255,-7016,-152,264,-4,6399,
10,-2213,194,-190,-2778,-81,121,-4,6399,
10,-2218,416,-384,4751,69,-174,-4,6399,
10,-2152,-499,106,9954,28,-284,-4,6399,
10,-2026,-725,348,8553,101,-292,-4,6399,
10,-1987,270,-44,4776,75,-225,-5,6399,
10,-2103,374,-470,-1016,-129,27,-5,6399,
10,-2055,228,-27,-6424,-144,276,-5,6399,
10,-2067,87,443,-7294,110,226,-4,6399,
10,-2160,52,767,-4120,153,162,-2,6399,
10,-2087,54,-378,1114,-314,98,-2,6399,
10,-2079,-353,-518,3816,-258,-172,-3,6399,
10,-2177,-56,-321,3046,361,-235,-5,6399,
10,-2085,302,-23,594,235,21,-7,6399,
10,-2124,101,295,-1158,-86,67,-7,6399,
10,-2068,8,134,-1216,-69,62,-6,6399,
10,-2024,-134,-185,-530,-34,34,-4,6399,
10,-2086,37,-44,171,57,1,-2,6399,
10,-2210,-108,201,238,-9,16,-2,6399,
10,-2042,-10,-25,231,-24,-1,-3,6399,
10,-2032,-76,-27,0,-6,0,-4,6399,
10,-2058,-13,44,-10,10,-1,-5,6399,
10,-2056,-40,3,16,-3,-1,-5,6399,
10,-2043,11,-2,4,-20,3,-4,6399,
10,-2043,1,24,1,15,4,-4,6399,
10,-2043,-14,-3,-5,-15,2,-4,6399,
10,-2048,-4,12,-8,1,-7,-4,6399,
10,-2028,40,-33,-7,14,3,-4,6399,
10,-2046,-5,-4,-110,11,11,-4,6399,
10,-2048,-73,-118,-143,-9,-1,-4,6399,
10,-2060,-22,-36,-285,-10,5,-4,6399,
10,-2041,23,-18,-289,24,3,-4,6399,
10,-2056,-79,-50,-339,-30,11,-4,6399,
10,-2048,33,-62,-372,38,-1,-4,6399,
10,-2056,102,246,12,84,-7,-4,6400,
10,-2110,134,141,35,-54,11,-4,6400,
10,-2111,62,-101,16,-46,33,-4,6400,
10,-2076,-92,-64,-60,13,0,-4,6400,
10,-2030,-33,-13,50,2,-46,-4,6400,
10,-1996,28,-1,-20,69,7,-4,6400,
10,-2074,57,101,49,6,8,-4,6400,
10,-2065,-17,5,-23,-43,15,-4,6400,
10,-2045,14,-63,43,-23,16,-4,6400,
10,-2066,-4,-25,-47,-6,8,-4,6400,
10,-2038,-23,-8,19,5,-5,-4,6400,
10,-2046,-7,-35,-4,2,-4,-4,6400,
10,-2055,-29,-9,-5,18,-24,-4,6400,
10,-2058,22,14,-18,27,5,-4,6400,
10,-2063,38,5,19,-32,0,-4,6400,
10,-2038,-26,-10,-10,5,14,-4,6400,
10,-2044,-29,1,-6,-5,8,-4,6400,
10,-2068,-31,0,-7,-1,-11,-4,6400,
10,-2024,19,-19,10,10,-14,-4,6400,
10,-2044,29,67,2,6,-1,-4,6400,
10,-2048,-13,-29,-14,-3,10,-4,6400,
10,-1986,-12,-50,-7,-16,3,-4,6400,
10,-2008,-19,-19,6,9,-6,-4,6400,
10,-2065,4,12,-5,14,-1,-4,6400,
10,-2044,1,-6,-5,-22,2,-4,6400,
10,-2052,1,-17,4,-4,2,-4,6400,
10,-2060,-22,4,-26,22,-5,-4,6400,
10,-2044,-17,17,-8,-18,1,-4,6400,
10,-2046,32,-29,8,-7,3,-4,6400,
10,-2055,-11,-17,12,4,-5,-4,6400,
10,-2049,-16,-3,-16,-10,4,-4,6399,
10,-2047,1,1,6,2,0,-4,6399,
10,-2049,-40,1,8,2,0,-4,6399,
10,-2061,2,-21,-8,-9,4,-4,6399,
10,-2052,16,-12,6,-8,-5,-4,6399,
10,-2059,-18,27,-3,13,0,-4,6399,
10,-2050,-20,-6,-11,-6,5,-4,6399,
10,-2046,21,-9,8,-6,-6,-4,6399,
10,-2042,-9,17,3,6,0,-4,6399,
10,-2054,9,-14,-12,-2,1,-4,6399,
10,-2053,-8,19,0,-7,-6,-4,6399,
10,-2050,-24,26,2,2,0,-4,6399,
10,-2063,-12,-10,0,-5,4,-4,6399,
10,-2043,8,-2,5,-8,-2,-4,6399,
10,-2052,-3,5,-3,13,4,-4,6399,
10,-2061,-11,-16,-2,-2,0,-4,6400,
10,-2043,-22,6,-4,-11,-1,-4,6400,
10,-2026,-7,-2,-2,-3,3,-4,6400,
10,-2066,-3,-2,3,-1,3,-4,6400,
10,-2052,-15,-10,-1,-13,0,-4,6400,
10,-2050,-3,-3,-3,9,4,-4,6400,
10,-2044,-10,-2,-1,7,-1,-4,6400,
10,-2051,2,4,6,-15,0,-4,6400,
10,-2042,3,-6,-1,5,-1,-4,6400,
10,-2041,3,-18,-5,10,3,-4,6400,
10,-2053,-27,12,-2,-11,-1,-4,6400,
10,-2056,-10,26,3,8,0,-4,6400,
10,-2050,2,-18,2,2,-1,-4,6400,
10,-2051,-2,8,-1,-12,1,-4,6400,
10,-2046,-10,20,-4,2,-1,-4,6400,
10,-2059,-7,23,-4,8,3,-4,6400,
10,-2046,-16,8,2,-14,0,-4,6400,
10,-2062,0,-17,4,1,-4,-4,6400,
10,-2055,-11,-12,-5,4,3,-4,6400,
10,-2060,-3,-8,-2,-15,0,-4,6400,
10,-2053,-30,8,0,3,-2,-4,6400,
10,-2046,-14,12,-5,11,2,-4,6400,
10,-2065,9,0,-1,-10,2,-4,6400,
10,-2050,5,-2,3,0,-5,-4,6400,
10,-2046,-8,1,-6,11,-1,-4,6400,
10,-2038,-12,-4,-1,-10,0,-4,6400,
10,-2055,-12,-8,6,-4,-3,-4,6400,
10,-2038,-1,-12,-3,12,2,-4,6400,
10,-2043,-7,-10,-8,-1,3,-4,6400,
10,-2037,2,11,0,-15,-4,-4,6400,
10,-2045,-16,-7,0,3,-3,-4,6400,
10,-2050,1,-11,-3,2,2,-4,6400,
10,-2056,-8,-9,-1,-1,1,-4,6400,
10,-2051,3,11,-1,-7,-3,-4,6400,
10,-2069,-8,-1,-1,10,0,-4,6400,
10,-2056,-9,-19,-4,-11,1,-4,6400,
10,-2059,10,-7,1,-10,1,-4,6400,
10,-2046,-3,-10,3,9,0,-4,6400,
10,-2050,-20,11,1,-5,-2,-4,6400,
10,-2046,-11,-9,4,-3,-1,-4,6400,
10,-2047,9,-5,-4,13,1,-4,6400,
10,-2047,-6,23,-4,-4,-4,-4,6400,
10,-2042,-12,6,0,-13,1,-4,6400,
10,-2050,-2,7,2,15,0,-4,6400,
10,-2048,-5,-14,1,-12,1,-4,6400,
10,-2047,1,6,3,-1,1,-4,6400,
10,-2044,-1,-16,-4,9,3,-4,6400,
10,-2054,-6,7,-3,3,0,-4,6400,
10,-2049,-20,15,1,-17,-1,-4,6400,
10,-2054,2,-5,-2,10,2,-4,6400,
10,-2054,-2,-5,-4,4,2,-4,6400,
10,-2054,-14,-23,-2,-12,0,-4,6400,
10,-2055,-12,6,1,0,-2,-4,6400,
10,-2053,6,2,-4,8,4,-4,6400,
10,-2048,-13,-15,-1,-12,-2,-4,6400,
10,-2054,-3,11,3,3,-1,-4,6400,
10,-2053,-18,7,-4,2,4,-4,6400,
10,-2045,-9,11,4,-19,-1,-4,6400,
10,-2052,-5,2,2,5,-2,-4,6400,
10,-2047,-6,-2,-5,9,3,-4,6400,
10,-2060,4,5,-4,0,0,-4,6400,
10,-2058,-5,0,1,-14,-2,-4,6400,
10,-2046,-7,-2,2,-1,-3,-4,6400,
10,-2055,-10,-3,-3,7,5,-4,6400,
10,-2063,-9,-17,-1,-12,-3,-4,6400,
10,-2033,-7,-1,1,-2,-1,-4,6400,
10,-2038,10,2,-2,4,0,-4,6400,
10,-2054,-13,13,-1,3,0,-4,6400,
10,-2043,3,-27,2,-12,1,-4,6400,
10,-2052,-3,6,-5,14,-1,-4,6400,
10,-2057,-8,-6,-3,-3,0,-4,6400,
10,-2039,-23,1,0,-12,0,-4,6400,
10,-2047,-5,-11,2,-2,-1,-4,6400,
10,-2065,-6,2,-3,8,2,-4,6400,
10,-2056,-19,-3,-5,-17,0,-4,6400,
10,-2045,-4,-10,2,5,-2,-4,6400,
10,-2042,-8,5,-3,5,3,-4,6400,
10,-2042,-9,-23,3,-14,-2,-4,6400,
10,-2053,14,-21,2,-2,-1,-4,6400,
10,-2045,-17,12,-2,13,2,-4,6400,
10,-2047,-14,5,-4,0,1,-4,6400,
10,-2045,4,13,2,-12,0,-4,6400,
10,-2045,-3,6,-4,7,2,-4,6400,
10,-2036,15,-25,-2,-1,-2,-4,6400,
10,-2070,0,-10,10,-8,-7,-4,6400,
10,-2046,-22,-3,-3,14,1,-4,6400,
10,-2053,-7,-2,-6,-11,5,-4,6400,
10,-2060,5,-12,7,2,-1,-4,6400,
10,-2045,-2,-13,-1,9,-1,-4,6400,
10,-2044,-17,7,-10,-13,2,-4,6400,
10,-2057,11,11,3,5,-2,-4,6400,
10,-2036,-11,-20,5,-1,-2,-4,6400,
10,-2060,7,-18,5,-15,1,-4,6400,
10,-2043,3,-21,-6,5,-1,-4,6400,
10,-2044,-7,6,-7,7,0,-4,6400,
10,-2051,-15,5,2,-9,-2,-4,6400,
10,-2052,-21,-11,5,0,-3,-4,6400,
10,-2047,4,10,-3,10,6,-4,6400,
10,-2054,-1,-8,4,-12,-5,-4,6400,
10,-2047,-21,16,0,-5,0,-4,6400,
10,-2057,-15,2,-6,10,4,-4,6400,
10,-2048,-15,0,3,4,-2,-4,6400,
10,-2039,-7,-2,1,-14,-3,-4,6400,
10,-2053,8,-23,-3,-3,1,-4,6400,
10,-2059,-18,2,-3,10,2,-4,6400,
10,-2050,-25,-2,-1,-3,-4,-4,6400,
10,-2051,-3,-3,4,-12,-1,-4,6400,
10,-2047,4,-19,-1,11,5,-4,6400,
10,-2050,-4,-5,-3,-10,3,-4,6400,
10,-2048,-3,19,-1,2,0,-4,6400,
10,-2058,-11,-10,4,0,-1,-4,6400,
10,-2069,-9,0,-4,9,0,-4,6400,
10,-2050,7,-5,-3,-15,1,-4,6400,
10,-2053,-4,-8,3,6,-2,-4,6400,
10,-2040,-16,1,-9,10,5,-4,6400,
10,-2046,-6,9,2,-12,-3,-4,6400,
10,-2047,-3,8,6,-4,1,-4,6400,
10,-2053,-10,-8,-5,13,2,-4,6400,
10,-2048,-12,-7,-3,-6,1,-4,6400,
10,-2061,-1,-6,3,4,2,-4,6400,
10,-2053,-12,1,0,2,-1,-4,6400,
10,-2053,-2,-7,2,-9,0,-4,6400,
10,-2056,7,14,-3,8,4,-4,6400,
10,-2046,-5,3,-5,-6,3,-4,6400,
10,-2052,4,-3,3,-8,-2,-4,6400,
10,-2048,-10,-4,1,6,1,-4,6400,
10,-2032,-7,-13,-5,-6,0,-4,6400,
10,-2041,10,-2,4,3,-6,-4,6400,
10,-2058,-10,2,-3,14,-1,-4,6400,
10,-2044,-10,6,0,-13,0,-4,6400,
10,-2049,-1,-12,4,-9,0,-4,6400,
10,-2045,-3,-14,2,10,4,-4,6400,
10,-2041,-12,3,-7,-2,1,-4,6400,
10,-2054,5,-17,2,-17,-2,-4,6400,
10,-2038,-12,13,4,3,-4,-4,6400,
10,-2058,1,-2,-2,7,5,-4,6400,
10,-2050,-23,-7,2,-13,-1,-4,6400,
10,-2046,-17,3,-1,11,0,-4,6400,
10,-2038,-7,-2,-5,5,-1,-4,6400,
10,-2040,-7,12,-1,-12,2,-4,6400,
10,-2052,9,-10,0,-10,0,-4,6400,
10,-2049,-9,18,3,-6,-2,-4,6400,
10,-2046,-2,2,-4,7,2,-4,6400,
10,-2043,-6,-13,3,-13,-1,-4,6400,
10,-2059,-13,12,0,-7,4,-4,6400,
10,-2044,-7,9,-7,12,3,-4,6400,
10,-2041,-8,19,-2,-3,0,-4,6400,
10,-2056,6,-3,6,-7,-1,-4,6400,
10,-2041,0,-6,-6,10,0,-4,6400,
10,-2047,-5,7,-1,-10,1,-4,6400,
10,-2061,-16,21,-3,-2,-4,-4,6400,
10,-2053,-15,-4,4,-14,2,-4,6400,
10,-2047,-8,-7,-1,15,1,-4,6400,
10,-2048,-7,-12,-1,-12,-3,-4,6400,
10,-2044,-6,1,3,4,-2,-4,6400,
10,-2047,-16,14,-4,10,4,-4,6400,
10,-2049,3,-10,-2,-6,0,-4,6400,
10,-2060,-18,-7,0,-16,-2,-4,6400,
10,-2044,2,2,-3,4,2,-4,6400,
10,-2062,5,4,-4,2,-3,-4,6400,
10,-2042,-23,11,6,-10,-7,-4,6400,
10,-2040,-3,-7,-4,11,2,-4,6400,
10,-2042,1,2,-3,5,1,-4,6400,
10,-2043,-5,-9,-2,-13,-1,-4,6400,
10,-2040,-21,-2,-4,2,3,-4,6400,
10,-2047,-7,16,-5,5,1,-4,6400,
10,-2046,-9,4,2,-14,-5,-4,6400,
10,-2048,-11,9,1,-14,-3,-4,6400,
10,-2053,8,-12,0,-13,0,-4,6400,
10,-2044,-6,-12,0,-9,-1,-4,6400,
10,-2054,-17,28,-2,15,0,-4,6400,
10,-2050,-8,1,5,-16,-2,-4,6400,
10,-2044,3,-9,3,-4,0,-4,6400,
10,-2048,9,-19,-7,11,3,-4,6400,
10,-2053,-12,-8,4,-15,-2,-4,6400,
10,-2059,-36,7,-4,-2,1,-4,6400,
10,-2049,0,-13,2,-3,0,-4,6400,
10,-2051,6,-12,2,4,-1,-4,6400,
10,-2054,-10,0,4,-15,-2,-4,6400,
10,-2052,-15,-4,-5,13,5,-4,6400,
10,-2055,-3,5,0,-3,1,-4,6400,
10,-2050,-5,-3,7,-8,-5,-4,6400,
10,-2058,-9,4,-8,13,5,-4,6400,
10,-2049,9,-14,-3,-4,0,-4,6400,
10,-2050,-12,12,11,-14,-4,-4,6400,
10,-2047,-26,-6,-5,11,1,-4,6400,
10,-2052,-7,-6,-7,-7,1,-4,6400,
10,-2050,-12,-23,8,-11,-2,-4,6400,
10,-2042,-15,15,-3,14,2,-4,6400,
10,-2038,-9,-7,-3,-3,2,-4,6400,
10,-2042,-6,6,3,-11,-3,-4,6400,
10,-2059,-5,7,3,0,-2,-4,6400,
10,-2058,1,-15,-4,12,1,-4,6400,
10,-2059,-8,-6,0,-12,-2,-4,6400,
10,-2043,-15,5,-2,6,3,-4,6400,
10,-2032,5,-13,-1,-3,3,-4,6400,
10,-2053,5,-4,1,-14,-2,-4,6400,
10,-2047,-6,12,-4,10,2,-4,6400,
10,-2042,-23,8,-4,-2,1,-4,6400,
10,-2039,-17,-2,0,-11,0,-4,6400,
10,-2032,-6,12,1,4,1,-4,6400,
